timestamp,ticker,p1_name,p2_name,score_str,game_score_str,server,p1_first_serve_pct,p1_first_serve_won_pct,p1_second_serve_won_pct,p1_first_return_won_pct,p1_second_return_won_pct,p2_first_serve_pct,p2_first_serve_won_pct,p2_second_serve_won_pct,p2_first_return_won_pct,p2_second_return_won_pct,mc_prob_p1,kalshi_yes_ask,kalshi_yes_bid,match_outcome
2026-06-30T12:35:23.647721+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,15-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.31746031746031744,0.4864864864864865,0.63,0.6825396825396826,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.7664,0.7,0.67,
2026-06-30T12:35:26.430521+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-Ad,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.39285714285714285,0.5371900826446281,0.7692307692307693,0.6071428571428571,0.18666666666666668,0.45454545454545453,0.8126,0.73,0.72,
2026-06-30T12:35:49.034823+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,30-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.328125,0.4864864864864865,0.6336633663366337,0.671875,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.8146,0.74,0.72,
2026-06-30T12:35:51.596099+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-40,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23880597014925373,0.39285714285714285,0.5447154471544715,0.7611940298507462,0.6071428571428571,0.18666666666666668,0.45454545454545453,0.8375,0.76,0.75,
2026-06-30T12:36:15.230342+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,30-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.328125,0.4864864864864865,0.6336633663366337,0.671875,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.8134,0.79,0.78,
2026-06-30T12:36:18.008440+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-Ad,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23529411764705882,0.4107142857142857,0.5483870967741935,0.7647058823529411,0.5892857142857143,0.18666666666666668,0.45454545454545453,0.8391,0.74,0.73,
2026-06-30T12:36:40.323383+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,40-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.328125,0.5,0.6274509803921569,0.671875,0.5,0.2898550724637681,0.45454545454545453,0.8583,0.78,0.76,
2026-06-30T12:36:42.819333+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-1,0-0,p1,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23529411764705882,0.4107142857142857,0.5483870967741935,0.7647058823529411,0.5892857142857143,0.18666666666666668,0.45454545454545453,0.8284,0.73,0.72,
2026-06-30T12:37:05.060392+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,40-15,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.328125,0.5,0.6274509803921569,0.671875,0.5,0.2898550724637681,0.45454545454545453,0.8445,0.76,0.75,
2026-06-30T12:37:07.735338+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-1,15-0,p1,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.2318840579710145,0.42857142857142855,0.552,0.7681159420289855,0.5714285714285714,0.18666666666666668,0.45454545454545453,0.8481,0.74,0.73,
2026-06-30T12:37:30.001677+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,40-15,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3230769230769231,0.5263157894736842,0.6310679611650486,0.676923076923077,0.47368421052631576,0.2898550724637681,0.45454545454545453,0.8568,0.78,0.76,
2026-06-30T12:37:32.545679+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-1,30-0,p1,0.6363636363636364,0.8181818181818182,0.5227272727272727,0.2318840579710145,0.39285714285714285,0.552,0.7681159420289855,0.6071428571428571,0.18181818181818182,0.4772727272727273,0.8032,0.74,0.73,
2026-06-30T12:37:54.698648+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,0-0,p1,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3230769230769231,0.5263157894736842,0.6310679611650486,0.676923076923077,0.47368421052631576,0.2898550724637681,0.45454545454545453,0.8863,0.8,0.79,
2026-06-30T12:37:57.313017+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-1,30-0,p1,0.6363636363636364,0.8181818181818182,0.5227272727272727,0.2318840579710145,0.39285714285714285,0.552,0.7681159420289855,0.6071428571428571,0.18181818181818182,0.4772727272727273,0.8059,0.74,0.73,
2026-06-30T12:38:19.477615+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,0-0,p1,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2898550724637681,0.45454545454545453,0.8769,0.8,0.78,
2026-06-30T12:38:21.877710+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,0-0,p2,0.6311475409836066,0.8181818181818182,0.5333333333333333,0.2318840579710145,0.39285714285714285,0.552,0.7681159420289855,0.6071428571428571,0.18181818181818182,0.4666666666666667,0.8221,0.75,0.74,
2026-06-30T12:38:44.219638+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,0-15,p1,0.6796116504854369,0.7,0.5454545454545454,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.3,0.45454545454545453,0.8438,0.78,0.77,
2026-06-30T12:38:46.803706+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,0-0,p2,0.6341463414634146,0.8205128205128205,0.5333333333333333,0.2318840579710145,0.39285714285714285,0.552,0.7681159420289855,0.6071428571428571,0.1794871794871795,0.4666666666666667,0.8232,0.76,0.75,
2026-06-30T12:39:08.941394+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,0-15,p1,0.6796116504854369,0.7,0.5454545454545454,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.3,0.45454545454545453,0.8484,0.73,0.72,
2026-06-30T12:39:11.488966+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,0-0,p2,0.6341463414634146,0.8205128205128205,0.5333333333333333,0.2318840579710145,0.39285714285714285,0.552,0.7681159420289855,0.6071428571428571,0.1794871794871795,0.4666666666666667,0.8185,0.76,0.75,
2026-06-30T12:39:33.825904+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,0-30,p1,0.6730769230769231,0.7,0.5294117647058824,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.3,0.47058823529411764,0.8024,0.73,0.69,
2026-06-30T12:39:36.294518+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,0-0,p2,0.6341463414634146,0.8205128205128205,0.5333333333333333,0.2318840579710145,0.39285714285714285,0.552,0.7681159420289855,0.6071428571428571,0.1794871794871795,0.4666666666666667,0.8225,0.77,0.75,
2026-06-30T12:39:58.771606+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,0-30,p1,0.6730769230769231,0.7,0.5294117647058824,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.3,0.47058823529411764,0.7984,0.73,0.67,
2026-06-30T12:40:01.280598+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,0-15,p2,0.6341463414634146,0.8205128205128205,0.5555555555555556,0.22857142857142856,0.4107142857142857,0.5555555555555556,0.7714285714285715,0.5892857142857143,0.1794871794871795,0.4444444444444444,0.8469,0.75,0.74,
2026-06-30T12:40:23.486077+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,15-30,p1,0.6730769230769231,0.7,0.5294117647058824,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.3,0.47058823529411764,0.8238,0.75,0.74,
2026-06-30T12:40:25.849572+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,0-30,p2,0.6341463414634146,0.8205128205128205,0.5555555555555556,0.22535211267605634,0.42857142857142855,0.5590551181102362,0.7746478873239436,0.5714285714285714,0.1794871794871795,0.4444444444444444,0.8534,0.75,0.74,
2026-06-30T12:40:48.148747+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,15-30,p1,0.6761904761904762,0.704225352112676,0.5,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.29577464788732394,0.5,0.812,0.76,0.74,
2026-06-30T12:40:50.524919+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,15-30,p2,0.6341463414634146,0.8205128205128205,0.5555555555555556,0.22535211267605634,0.40350877192982454,0.5546875,0.7746478873239436,0.5964912280701754,0.1794871794871795,0.4444444444444444,0.8304,0.76,0.75,
2026-06-30T12:41:12.748057+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,30-30,p1,0.6792452830188679,0.7083333333333334,0.5,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2916666666666667,0.5,0.8489,0.8,0.78,
2026-06-30T12:41:15.134483+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-1,15-40,p2,0.6341463414634146,0.8205128205128205,0.5555555555555556,0.2222222222222222,0.42105263157894735,0.5581395348837209,0.7777777777777778,0.5789473684210527,0.1794871794871795,0.4444444444444444,0.839,0.75,0.74,
2026-06-30T12:41:37.334260+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,30-30,p1,0.6792452830188679,0.7083333333333334,0.5,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2916666666666667,0.5,0.8417,0.81,0.8,
2026-06-30T12:41:39.753678+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,0-0,p1,0.6341463414634146,0.8205128205128205,0.5555555555555556,0.2222222222222222,0.42105263157894735,0.5581395348837209,0.7777777777777778,0.5789473684210527,0.1794871794871795,0.4444444444444444,0.8334,0.74,0.73,
2026-06-30T12:42:01.744283+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 2-2,40-30,p1,0.6728971962616822,0.7083333333333334,0.5142857142857142,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2916666666666667,0.4857142857142857,0.8661,0.8200000000000001,0.81,
2026-06-30T12:42:04.164545+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,0-0,p1,0.6341463414634146,0.8205128205128205,0.5555555555555556,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1794871794871795,0.4444444444444444,0.8176,0.75,0.74,
2026-06-30T12:42:28.152907+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,0-0,p2,0.6728971962616822,0.7083333333333334,0.5142857142857142,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2916666666666667,0.4857142857142857,0.881,0.8200000000000001,0.81,
2026-06-30T12:42:30.576956+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,15-0,p1,0.6370967741935484,0.8227848101265823,0.5333333333333333,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.17721518987341772,0.4666666666666667,0.8071,0.74,0.73,
2026-06-30T12:42:52.456791+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,0-0,p2,0.6759259259259259,0.7123287671232876,0.5142857142857142,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2876712328767123,0.4857142857142857,0.8811,0.8200000000000001,0.81,
2026-06-30T12:42:54.735901+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,30-0,p1,0.6370967741935484,0.8227848101265823,0.5333333333333333,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.17721518987341772,0.4666666666666667,0.813,0.75,0.74,
2026-06-30T12:43:16.731779+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,0-0,p2,0.6759259259259259,0.7123287671232876,0.5142857142857142,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2876712328767123,0.4857142857142857,0.8826,0.8200000000000001,0.81,
2026-06-30T12:43:19.233949+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,30-15,p1,0.6349206349206349,0.825,0.5434782608695652,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.175,0.45652173913043476,0.8128,0.75,0.74,
2026-06-30T12:43:41.112825+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,0-0,p2,0.6759259259259259,0.7123287671232876,0.5142857142857142,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2876712328767123,0.4857142857142857,0.8951,0.8200000000000001,0.81,
2026-06-30T12:43:43.330793+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,40-15,p1,0.6349206349206349,0.825,0.5434782608695652,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.175,0.45652173913043476,0.8219,0.75,0.74,
2026-06-30T12:44:04.962507+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,0-0,p2,0.6759259259259259,0.7123287671232876,0.5142857142857142,0.3230769230769231,0.5128205128205128,0.625,0.676923076923077,0.48717948717948717,0.2876712328767123,0.4857142857142857,0.8855,0.85,0.84,
2026-06-30T12:44:07.109270+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,40-15,p1,0.6377952755905512,0.8271604938271605,0.5217391304347826,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.4782608695652174,0.7981,0.75,0.73,
2026-06-30T12:44:28.761179+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,15-0,p2,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3333333333333333,0.5128205128205128,0.6285714285714286,0.6666666666666666,0.48717948717948717,0.2876712328767123,0.45714285714285713,0.925,0.85,0.84,
2026-06-30T12:44:30.998987+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 2-2,40-15,p1,0.6377952755905512,0.8271604938271605,0.5217391304347826,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.4782608695652174,0.8077,0.74,0.73,
2026-06-30T12:44:52.652515+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,15-15,p2,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3283582089552239,0.5384615384615384,0.6320754716981132,0.6716417910447762,0.46153846153846156,0.2876712328767123,0.45714285714285713,0.9176,0.83,0.82,
2026-06-30T12:44:54.790123+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,0-0,p2,0.6377952755905512,0.8271604938271605,0.5217391304347826,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.4782608695652174,0.8116,0.74,0.73,
2026-06-30T12:45:16.780024+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,15-15,p2,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3235294117647059,0.5384615384615384,0.6355140186915887,0.6764705882352942,0.46153846153846156,0.2876712328767123,0.45714285714285713,0.9151,0.8200000000000001,0.81,
2026-06-30T12:45:18.989199+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,0-0,p2,0.6328125,0.8271604938271605,0.5319148936170213,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.46808510638297873,0.8158,0.74,0.73,
2026-06-30T12:45:40.863804+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,15-30,p2,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3235294117647059,0.5384615384615384,0.6355140186915887,0.6764705882352942,0.46153846153846156,0.2876712328767123,0.45714285714285713,0.9038,0.81,0.8,
2026-06-30T12:45:43.264886+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,0-0,p2,0.6328125,0.8271604938271605,0.5319148936170213,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.46808510638297873,0.8205,0.74,0.73,
2026-06-30T12:46:05.113522+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-2,15-40,p2,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3188405797101449,0.5641025641025641,0.6388888888888888,0.6811594202898551,0.4358974358974359,0.2876712328767123,0.45714285714285713,0.9029,0.78,0.77,
2026-06-30T12:46:07.297465+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,0-0,p2,0.6328125,0.8271604938271605,0.5319148936170213,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.46808510638297873,0.8108,0.74,0.73,
2026-06-30T12:46:29.420697+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,0-0,p1,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3142857142857143,0.5384615384615384,0.6422018348623854,0.6857142857142857,0.46153846153846156,0.2876712328767123,0.45714285714285713,0.8831,0.78,0.77,
2026-06-30T12:46:31.559400+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,0-0,p2,0.6328125,0.8271604938271605,0.5319148936170213,0.2222222222222222,0.39655172413793105,0.5538461538461539,0.7777777777777778,0.603448275862069,0.1728395061728395,0.46808510638297873,0.8168,0.79,0.78,
2026-06-30T12:46:53.537474+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,0-0,p1,0.6759259259259259,0.7123287671232876,0.5428571428571428,0.3142857142857143,0.5384615384615384,0.6422018348623854,0.6857142857142857,0.46153846153846156,0.2876712328767123,0.45714285714285713,0.8772,0.79,0.78,
2026-06-30T12:46:55.625687+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,15-0,p2,0.6328125,0.8271604938271605,0.5531914893617021,0.2222222222222222,0.4067796610169492,0.549618320610687,0.7777777777777778,0.5932203389830508,0.1728395061728395,0.44680851063829785,0.8589,0.78,0.77,
2026-06-30T12:47:17.625977+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,15-0,p1,0.6788990825688074,0.7162162162162162,0.5142857142857142,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.28378378378378377,0.4857142857142857,0.8616,0.79,0.78,
2026-06-30T12:47:19.902221+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,15-15,p2,0.6328125,0.8271604938271605,0.5531914893617021,0.2191780821917808,0.423728813559322,0.553030303030303,0.7808219178082192,0.576271186440678,0.1728395061728395,0.44680851063829785,0.8616,0.78,0.77,
2026-06-30T12:47:42.009515+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,15-15,p1,0.6818181818181818,0.7066666666666667,0.5428571428571428,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.29333333333333333,0.45714285714285713,0.855,0.78,0.77,
2026-06-30T12:47:44.231507+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,15-30,p2,0.6328125,0.8271604938271605,0.5531914893617021,0.2191780821917808,0.4166666666666667,0.5488721804511278,0.7808219178082192,0.5833333333333334,0.1728395061728395,0.44680851063829785,0.845,0.76,0.75,
2026-06-30T12:48:06.276037+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,15-15,p1,0.6818181818181818,0.7066666666666667,0.5428571428571428,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.29333333333333333,0.45714285714285713,0.8526,0.78,0.75,
2026-06-30T12:48:08.474694+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,15-40,p2,0.6328125,0.8271604938271605,0.5531914893617021,0.2191780821917808,0.4166666666666667,0.5488721804511278,0.7808219178082192,0.5833333333333334,0.1728395061728395,0.44680851063829785,0.8389,0.75,0.73,
2026-06-30T12:48:30.327449+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,30-15,p1,0.6818181818181818,0.7066666666666667,0.5428571428571428,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.29333333333333333,0.45714285714285713,0.8624,0.8,0.78,
2026-06-30T12:48:32.371410+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-2,15-40,p2,0.6328125,0.8271604938271605,0.5531914893617021,0.2191780821917808,0.4098360655737705,0.5447761194029851,0.7808219178082192,0.5901639344262295,0.1728395061728395,0.44680851063829785,0.8313,0.74,0.72,
2026-06-30T12:48:54.237342+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,30-15,p1,0.6846846846846847,0.7105263157894737,0.5142857142857142,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2894736842105263,0.4857142857142857,0.8451,0.77,0.76,
2026-06-30T12:48:56.438725+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-3,0-0,p1,0.6328125,0.8271604938271605,0.5531914893617021,0.21621621621621623,0.4098360655737705,0.5481481481481482,0.7837837837837838,0.5901639344262295,0.1728395061728395,0.44680851063829785,0.8244,0.72,0.71,
2026-06-30T12:49:18.416268+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,30-30,p1,0.6875,0.7012987012987013,0.5428571428571428,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.45714285714285713,0.8378,0.77,0.76,
2026-06-30T12:49:20.786772+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-3,0-0,p1,0.6328125,0.8271604938271605,0.5531914893617021,0.21621621621621623,0.4098360655737705,0.5481481481481482,0.7837837837837838,0.5901639344262295,0.1728395061728395,0.44680851063829785,0.8301,0.72,0.71,
2026-06-30T12:49:42.833219+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,30-30,p1,0.6875,0.7012987012987013,0.5428571428571428,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.45714285714285713,0.8318,0.71,0.7,
2026-06-30T12:49:44.981326+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-3,15-0,p1,0.627906976744186,0.8271604938271605,0.5416666666666666,0.21621621621621623,0.39344262295081966,0.5481481481481482,0.7837837837837838,0.6065573770491803,0.1728395061728395,0.4583333333333333,0.8122,0.72,0.71,
2026-06-30T12:50:07.078405+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,30-40,p1,0.6814159292035398,0.7012987012987013,0.5277777777777778,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.4722222222222222,0.7799,0.71,0.69,
2026-06-30T12:50:09.225780+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 3-3,30-0,p1,0.6307692307692307,0.8292682926829268,0.5416666666666666,0.21621621621621623,0.39344262295081966,0.5481481481481482,0.7837837837837838,0.6065573770491803,0.17073170731707318,0.4583333333333333,0.8069,0.74,0.73,
